timestamp,seed,is_unique,filename,cmd
2025-09-19T21:13:42.868423,92070774,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:46.768284,283098833,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:53.294126,3041620845,True,max3sat_unique_seed_3041620845.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:54.679433,3282813226,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:55.002518,3357171142,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:57.174334,3313117331,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:13:57.498151,1141419946,True,max3sat_unique_seed_1141419946.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:01.430963,173816213,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:05.472700,257424239,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:10.020365,1713532439,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:10.514490,1819755370,True,max3sat_unique_seed_1819755370.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:14.614891,2047922012,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:16.723439,2099491809,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:16.905558,69335016,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:21.877426,2803735806,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:26.568104,3310460770,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:26.640322,2219547235,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:27.668351,1765894039,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:33.058903,3861271820,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:35.831382,1029872179,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:37.014490,2906426295,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:37.673259,2378737753,True,max3sat_unique_seed_2378737753.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:42.446857,3481507039,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:44.777395,3075844360,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:44.813428,407690737,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:49.871093,3361057805,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:54.703824,1044851671,True,max3sat_unique_seed_1044851671.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:56.332963,1206926843,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:57.710027,1644520642,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:58.167150,2854405590,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:14:59.069747,4234607904,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:02.520783,2029081509,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:06.824910,2627150103,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:10.949901,4066951281,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:14.679636,542476973,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:16.292990,27714261,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:16.411160,3252657728,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:19.181487,826955478,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:19.398684,239868779,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:23.920681,4020725983,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:30.772036,3923625354,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:33.746543,1203247421,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:35.161921,3804641350,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:36.462224,82217911,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:36.782110,643149933,True,max3sat_unique_seed_643149933.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:36.864435,1070279263,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
2025-09-19T21:15:41.172679,3927980220,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 18 1 0 0 1
